loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-04-09 17:44:38.885,214,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.850485,-38.93254089355469,26.7027473449707,-53.93057632446289,59.34058380126953,48.61725997924805,619803.8497616251,-0.047332763671875,-0.167877197265625,-0.789093017578125,619803.839924625,-0.06423065180274909,0.08530770761796319,0.01175599199993678,619803.8182566251,2.793232627986128,0.02746037937414116,0.1407474884613805,0.05551594123244286,-0.1103905513882637,0.126716747879982,-0.01738927513360977,0.0619751438498497,0.1184917911887169,-0.001303942578974251,0.07161868175848085,0.9825059224014271,0.1719045566675183,0.02718541771173477,-0.1402832567691803,-0.9897381067276001,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:38.886,215,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.850485,-38.93254089355469,26.7027473449707,-53.93057632446289,59.34058380126953,48.61725997924805,619803.869231625,-0.0529022216796875,-0.1932373046875,-0.806304931640625,619803.861591625,-0.1647311608073963,0.1377293705150829,-0.1106596696149725,619803.839924625,2.794509735188734,0.02634451365583629,0.1414933506909554,0.01704755984246731,-0.003610988613218069,0.02139109186828136,-0.04699802398681641,0.004730194341391325,0.1874473989009857,-0.0007368710709667295,0.07188858608364342,0.9825910434393205,0.1713077043356605,0.02607822231948376,-0.1410216987133026,-0.9896630048751831,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:38.903,216,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.890017,-39.06942749023438,27.18183898925781,-54.66280746459961,59.05241012573242,48.32908630371094,619803.8887016251,-0.0272979736328125,-0.1913299560546875,-0.8254852294921875,619803.8832596251,-0.163375345496437,0.150840378877652,-0.16996480498162,619803.861591625,2.793345296116662,0.02725060211977204,0.1404127525010048,-0.08345338702201843,0.0488111600279808,-0.1010246202349663,-0.08525238931179047,-0.04275692254304886,0.1903522163629532,-0.00123400156534387,0.07143619564880974,0.9825269184261698,0.1718609954566275,0.02697907015681267,-0.1399518102407455,-0.989790678024292,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:38.923,217,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.890017,-39.06942749023438,27.18183898925781,-54.66280746459961,59.05241012573242,48.32908630371094,619803.9081676251,0.003631591796875,-0.1685333251953125,-0.8604583740234375,619803.9049566251,-0.1345634046111967,0.09668260126590963,-0.2038647151294567,619803.8832596251,2.790420711909783,0.02887528654511751,0.1383404384900756,-0.08209793269634247,0.06192253902554512,-0.1603298038244247,-0.0684056282043457,-0.05626849085092545,0.1762668490409851,-0.002109051001896821,0.07056121607155458,0.9823417414323161,0.1732667588722843,0.0285954438149929,-0.1378995925188065,-0.9900333285331726,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:38.957,218,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.929623,-38.86410522460938,26.70274353027344,-54.59624099731445,59.45101165771484,48.72768783569336,619803.9276426251,0.03033447265625,-0.1684722900390625,-0.9222869873046875,619803.9049566251,-0.1345634046111967,0.09668260126590963,-0.2038647151294567,619803.9049566251,2.786493362278384,0.0301754589725884,0.1368626689046935,-0.05329620465636253,0.00776223698630929,-0.1942192316055298,-0.04052412509918213,-0.04239720851182938,0.1487520039081573,-0.002739802994584215,0.06995376818131901,0.9820461469245843,0.1751694297169732,0.02988874912261963,-0.13643579185009,-0.9901979565620422,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:38.961,219,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.929623,-38.86410522460938,26.70274353027344,-54.59624099731445,59.45101165771484,48.72768783569336,619803.947113625,0.05816650390625,-0.175689697265625,-0.96240234375,619803.948292625,-0.06938919483423257,0.01028379654934098,-0.165896560100415,619803.9266186251,2.782231528043637,0.0300842475272413,0.1363198834663263,0.005610967054963112,-0.05104396864771843,-0.1888916343450546,-0.01191735453903675,-0.03579382598400116,0.09858141094446182,-0.002594618979406581,0.0696850423256706,0.9816882556231549,0.177272196353503,0.02980065532028675,-0.1358980685472488,-0.9902745485305786,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:38.981,220,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.969266,-38.795654296875,26.56586074829102,-54.32997512817383,59.64836883544922,48.92504501342773,619803.9665826251,0.0639801025390625,-0.19366455078125,-1.002761840820312,619803.969959625,-0.1242902607062161,-0.04520209949802392,-0.1574213162473468,619803.948292625,2.778635647452561,0.02913631653245833,0.1365540013406214,0.01187720987945795,-0.07863570004701614,-0.1562511920928955,0.02930550090968609,-0.03955968841910362,0.02786815539002419,-0.001983000283720406,0.06971956512376026,0.9813614639590141,0.1790668227368081,0.02886100299656391,-0.1361300051212311,-0.9902704954147339,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.000,221,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590678.969266,-38.795654296875,26.56586074829102,-54.32997512817383,59.64836883544922,48.92504501342773,619803.9860496251,0.064849853515625,-0.220947265625,-1.020782470703125,619803.991622625,-0.1961604564119664,-0.08636018888076251,-0.1806302325151694,619803.969959625,2.775334040732919,0.02716246246098571,0.1360796553713829,-0.0430242046713829,-0.1341212093830109,-0.1477759778499603,0.03707205504179001,-0.05800448730587959,-0.01237186510115862,-0.0009429668946677138,0.06931178099493229,0.9810811845486419,0.180761437130231,0.02690804935991764,-0.1356600672006607,-0.9903900027275085,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.020,222,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.009176,-38.82987976074219,26.32631683349609,-54.4298210144043,59.82171249389648,49.098388671875,619804.005519625,0.035614013671875,-0.2303619384765625,-1.041839599609375,619803.991622625,-0.1961604564119664,-0.08636018888076251,-0.1806302325151694,619803.969959625,2.775334040732919,0.02716246246098571,0.1360796553713829,-0.0430242046713829,-0.1341212093830109,-0.1477759778499603,0.03707205504179001,-0.05800448730587959,-0.01237186510115862,-0.0009429668946677138,0.06931178099493229,0.9810811845486419,0.180761437130231,0.02690804935991764,-0.1356600672006607,-0.9903900027275085,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.038,223,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.009176,-38.82987976074219,26.32631683349609,-54.4298210144043,59.82171249389648,49.098388671875,619804.0249596251,0.02044677734375,-0.2501373291015625,-1.0550537109375,619804.013297625,-0.1663282585131168,-0.1129172312710327,-0.2519105380394672,619803.991622625,2.771915490119491,0.02404098316832405,0.1339105515005564,-0.1148946657776833,-0.1752790063619614,-0.1709849387407303,0.04102639481425285,-0.08743657171726227,-0.03002148121595383,0.0005065120539593115,0.06796505728878044,0.9808403800513561,0.182572296074705,0.02382345870137215,-0.1335106939077377,-0.9907609820365906,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.059,224,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.048575,-39.37741088867188,25.84722900390625,-54.96235656738281,60.38725662231445,49.66393280029297,619804.0444336251,-4.57763671875e-05,-0.21502685546875,-1.09942626953125,619804.0349876251,-0.2377603642195492,-0.1238572307129692,-0.2166928957842593,619804.013297625,2.767066871265082,0.02215288102052268,0.1368383531210839,-0.085040383040905,-0.2018265277147293,-0.2422643154859543,0.0136700076982379,-0.09395022690296173,-0.05143043771386147,0.001869792770293712,0.06922371970335743,0.9802995527645533,0.1849793700796128,0.02194400690495968,-0.1364117115736008,-0.9904091358184814,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.078,225,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.069606,-39.1036376953125,25.91566848754883,-54.62952423095703,60.15706253051758,49.43373870849609,619804.063903625,-0.015167236328125,-0.180084228515625,-1.147659301757812,619804.056659625,-0.5885146587495254,0.03766854940640777,-0.2317834317850843,619804.0349876251,2.76204906552242,0.01765316845243937,0.1391711135284538,-0.1564522981643677,-0.2127666026353836,-0.2070444226264954,-0.006769907660782337,-0.09798730164766312,-0.08521666377782822,0.004468122093302821,0.06993946296823256,0.9797482603674711,0.1875682641376061,0.01748157851397991,-0.1387222856283188,-0.9901770353317261,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.098,226,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.069606,-39.1036376953125,25.91566848754883,-54.62952423095703,60.15706253051758,49.43373870849609,619804.0833746251,-0.050628662109375,-0.2706451416015625,-1.143829345703125,619804.0783276251,-0.9575259878164307,-0.01882402153300708,-0.3081133570522814,619804.056659625,2.757872303447233,0.01605458732364157,0.1313274414467443,-0.507206916809082,-0.05124043673276901,-0.2221350073814392,-0.02655103243887424,-0.06472843885421753,-0.1347459107637405,0.004648768888373417,0.0659378566274044,0.9796045594092614,0.1897511401699586,0.01591565646231174,-0.1309502720832825,-0.9912611842155457,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.123,227,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.108443,-39.0009765625,26.83963012695312,-54.39654159545898,60.02074432373047,49.29742050170898,619804.102844625,0.0139617919921875,-0.16015625,-1.159591674804688,619804.0999946251,-0.7647999439462304,0.03826163538116842,-0.2999350556607571,619804.0783276251,2.752021651244188,0.01503302177119296,0.1146074061830406,-0.8762186169624329,-0.1077326238155365,-0.2984649837017059,-0.03641821444034576,-0.07897217571735382,-0.1606947183609009,0.00372290469425862,0.05764015892191184,0.9795344957344542,0.1928105902857744,0.01493383944034576,-0.1143566817045212,-0.9933274984359741,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.137,228,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.108443,-39.0009765625,26.83963012695312,-54.39654159545898,60.02074432373047,49.29742050170898,619804.1223146251,0.0792388916015625,-0.0604705810546875,-1.22711181640625,619804.1216706251,-0.3285254215433028,0.07909561805924437,-0.3087919304980336,619804.0999946251,2.745849843084053,0.01386897253541573,0.09740835124586442,-0.6834928393363953,-0.05064667761325836,-0.2902866899967194,-0.03870512917637825,-0.1375173479318619,-0.1438284665346146,0.00277932597021215,0.04909537073474256,0.9793673887047145,0.1960138716042421,0.01380278449505568,-0.09725438058376312,-0.9951638579368591,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.156,229,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.1477,-38.76144409179688,27.48982620239258,-53.49789047241211,60.40541839599609,49.68209457397461,619804.141784625,0.0394134521484375,0.0134429931640625,-1.318756103515625,619804.143360625,0.3748673539878806,0.05444912743499705,-0.3104225840334892,619804.1216706251,2.739646564849939,0.01409894486061195,0.08814237352949335,-0.2472186684608459,-0.009812310338020325,-0.2991436123847961,0.04747968912124634,-0.008193637244403362,-0.1878646910190582,0.001893729279873219,0.04457496462909018,0.9789590396051019,0.1991197757461396,0.01404374744743109,-0.08802828937768936,-0.9960189461708069,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.175,230,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.1477,-38.76144409179688,27.48982620239258,-53.49789047241211,60.40541839599609,49.68209457397461,619804.1612546251,0.04278564453125,0.136505126953125,-1.306320190429688,619804.165027625,0.8532001142219936,0.1809412897304906,-0.2743804271047928,619804.143360625,2.733009507817625,0.01384571161745783,0.0917952184166454,0.4561736583709717,-0.03445832058787346,-0.3007743060588837,0.02562647499144077,0.1051093488931656,-0.3230617642402649,0.002536215737533726,0.04632928562192171,0.9782147389797791,0.2023439876700671,0.01378697715699673,-0.09166635572910309,-0.9956943392753601,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.202,231,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.187164,-38.76144409179688,26.6000862121582,-54.36325836181641,61.18023300170898,50.4569091796875,619804.180724625,0.0384063720703125,0.185760498046875,-1.252365112304688,619804.1866956251,0.685298992769076,0.2442875057352244,-0.2752661944833531,619804.165027625,2.726709224587019,0.01542840961244931,0.1090718675204602,0.9345060586929321,0.09203422069549561,-0.2647322118282318,0.02744952589273453,0.2453608512878418,-0.3123809397220612,0.003688641589900985,0.0549251195598752,0.9771637012397987,0.2052333455944692,0.01533611863851547,-0.1088557317852974,-0.993939220905304,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.215,232,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.187164,-38.76144409179688,26.6000862121582,-54.36325836181641,61.18023300170898,50.4569091796875,619804.2001656251,-0.0328521728515625,0.103424072265625,-1.116867065429688,619804.1866956251,0.685298992769076,0.2442875057352244,-0.2752661944833531,619804.165027625,2.726709224587019,0.01542840961244931,0.1090718675204602,0.9345060586929321,0.09203422069549561,-0.2647322118282318,0.02744952589273453,0.2453608512878418,-0.3123809397220612,0.003688641589900985,0.0549251195598752,0.9771637012397987,0.2052333455944692,0.01533611863851547,-0.1088557317852974,-0.993939220905304,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.234,233,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.227057,-38.52189636230469,25.53924179077148,-54.32997131347656,60.88684463500977,50.16352081298828,619804.219634625,-0.0781402587890625,0.0278167724609375,-0.9101409912109375,619804.208371625,0.11228979051821,0.1715163626327002,-0.3972477608405795,619804.1866956251,2.720824265705346,0.01913004128330935,0.128024248870605,0.7666046619415283,0.1553807407617569,-0.2656180262565613,0.01943404600024223,0.3134353160858154,-0.260730504989624,0.004023455416452825,0.06454849651888166,0.9760309673646286,0.2078000340446013,0.01897232607007027,-0.1276748180389404,-0.9916346073150635,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.253,234,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.227057,-38.52189636230469,25.53924179077148,-54.32997131347656,60.88684463500977,50.16352081298828,619804.239113625,-0.102691650390625,-0.005126953125,-0.77374267578125,619804.230030625,-0.3750396605104087,0.05909687616940334,-0.5897551591852842,619804.208371625,2.713335233902041,0.02266463506996378,0.1369383128905869,0.1935951262712479,0.08260997384786606,-0.3875996172428131,-0.05530271306633949,0.2399348020553589,-0.1264829039573669,0.003489804778529052,0.06925127532029755,0.9749744754842896,0.2112270207223985,0.02245054021477699,-0.1365107297897339,-0.9903841614723206,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.280,235,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.266453,-38.93254089355469,24.85482025146484,-54.79593658447266,61.54524230957031,50.82191848754883,619804.258574625,-0.138092041015625,-0.01507568359375,-0.7752838134765625,619804.251697625,-0.4914517580799524,-0.04496348026435282,-0.7050319511821271,619804.230030625,2.702333288718584,0.02454587417704291,0.1336706326523991,-0.2937347590923309,-0.02980902791023254,-0.5801070928573608,-0.1123219057917595,0.1408717930316925,0.1645479202270508,0.002598280913908513,0.06784419638643334,0.9739044144319815,0.2165654762488173,0.02432446740567684,-0.1332729160785675,-0.9907808303833008,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.292,236,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.266453,-38.93254089355469,24.85482025146484,-54.79593658447266,61.54524230957031,50.82191848754883,619804.2780466251,-0.148773193359375,0.011993408203125,-0.8661956787109375,619804.2733956251,-0.3154469037460326,-0.09976973760152949,-0.6615209589763035,619804.251697625,2.688063174944256,0.02415201141675211,0.1248320748638097,-0.4101471900939941,-0.1338689923286438,-0.6953839063644409,-0.1459710150957108,0.1119501367211342,0.234788104891777,0.002278984989530017,0.06348385396807371,0.972599904586295,0.2236381723040906,0.02396174520254135,-0.1245081201195717,-0.9919292330741882,192.168.1.24,100.109.58.95,5,0
2015-04-09 17:44:39.312,237,1428590678.835832,51.73566327435126,39.26771574657342,92.95758,1428590679.306086,-39.00099182128906,24.30728530883789,-54.19683837890625,62.84030532836914,52.11698150634766,619804.297516625,-0.1027984619140625,0.0345306396484375,-0.949798583984375,619804.2950636251,-0.1143002108251108,-0.1048726205662303,-0.4851006515123314,619804.2733956251,2.673391545221038,0.02238865095206198,0.1177188643670842,-0.2341427206993103,-0.1886748671531677,-0.6518729329109192,-0.1741483509540558,0.116897851228714,0.1764545142650604,0.002774878964621827,0.05980948367186267,0.9711308058361879,0.230911419521858,0.02223184518516064,-0.117447167634964,-0.9928302764892578,192.168.1.24,100.109.58.95,5,0
